timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
4050.6389999999997 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.6125194743531986e-21 -3.2168336474569514e-05 -4.400098987389356e-05 -3.1950517040968407e-06 1.429814801667817e-06 0.0 3.969726458610907e-20 -0.00035379416795049785 -0.0004846229873290584 -2.695210578779687e-05 1.2145098319454986e-05 0.0 2.384185791015625e-07 -1.5708066425719203 3.129640688115387e-05 -1.5708033047118128 1.894235538202338e-05 2.7608870368567295e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.18884284794330597 -0.21113187074661255 -0.11103375256061554 -0.05987716093659401 0.004056770354509354 -0.041494712233543396 3.6125194743531986e-21 -3.2168336474569514e-05 -4.400098987389356e-05 -3.1950517040968407e-06 1.429814801667817e-06 0.0 -0.001040213971399558 -0.23365607116238885 1.080295812665146 -0.005087676895656266 -2.2187185460892342 2.2193778548724885 0.0 0.0 0.0 0.0 0.0 0.0 0.5534161890607265 0.006396755337764066 -0.2588545421899916 -0.0038121507893608547 0.0024155935972947733 -0.019196958486072592 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.432377 7 253 253 253 253 253 253 1 0.0 -9.327810287475586 0.1149216815829277 0.0 1.0 0.0 47.73524475097656 47.78898239135742 0.5415935516357422 47.6279296875 47.670928955078125 47.61359405517578 47.541934967041016 47.64226531982422 47.35560607910156 0 4 0.00018639031623024493
4050.739 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.71739007403318e-22 6.12241929047741e-05 2.239916466351133e-05 -1.1518394558152067e-06 -1.2919790037813073e-07 0.0 1.0678248581717162e-20 0.0006733566091110645 0.00024670241561341864 -9.716430741321597e-06 -1.0974297857954694e-06 0.0 3.1363844755105674e-05 -1.5708118877806605 0.0 -1.5707844013125687 -4.593526021778871e-06 -2.2236500875294496e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.15906183421611786 -0.1874169409275055 -0.15881125628948212 -0.05554858222603798 0.01587658002972603 -0.04081107676029205 9.71739007403318e-22 6.12241929047741e-05 2.239916466351133e-05 -1.1518394558152067e-06 -1.2919790037813073e-07 0.0 -0.001016939990506145 -0.23365606241877265 1.0802958633543982 -0.005004250358630199 -2.218688640307436 2.219348060683799 0.0 0.0 0.0 0.0 0.0 0.0 0.4746795741206885 -0.10547909900395637 -0.2949786950101043 -0.0032210913286713373 0.002482609273236335 -0.010823893859111195 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.437234 7 253 253 253 253 253 253 1 -0.05746084079146385 -9.289502143859863 0.17238251864910126 0.0 1.0 0.0 47.72718811035156 47.78898239135742 0.6087331771850586 47.6279296875 47.65659713745117 47.59926223754883 47.541934967041016 47.64226531982422 47.35560607910156 0 4 0.0001571178472659085
4050.839 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5179490937213535e-20 -0.00027045453316532075 -0.00010819758608704433 -1.394234368490288e-05 4.397715201776009e-06 0.0 2.7669246753076174e-19 -0.0029745160558818846 -0.00119167862257023 -0.00011761171449435319 3.735496549601307e-05 0.0 2.384185791015625e-07 -1.5707759422114869 1.5560780660450746e-05 -1.5707994900145472 1.894737761176657e-05 1.213550513057271e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.14685256779193878 -0.14076504111289978 -0.13283942639827728 -0.06910109519958496 -0.0026653073728084564 -0.049952201545238495 2.5179490937213535e-20 -0.00027045453316532075 -0.00010819758608704433 -1.394234368490288e-05 4.397715201776009e-06 0.0 -0.0010610142671102383 -0.23365605952816065 1.0802957988843909 -0.005091298934003335 -2.2187202648895314 2.2193794790068004 0.0 0.0 0.0 0.0 0.0 0.0 0.35254835334379686 -0.07941911045208029 -0.03711711090621352 0.0018204293624295542 -0.0017157428065292953 -0.0081185726567904 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.43093 7 253 253 253 253 253 253 1 -0.1149216815829277 -9.308656692504883 0.05746084079146385 0.0 1.0 0.0 47.736141204833984 47.78718948364258 0.548307478427887 47.6279296875 47.65659713745117 47.584930419921875 47.541934967041016 47.6279296875 47.34127426147461 0 4 0.000431059961556457
4050.939 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.875642445076928e-21 0.00014820179785601795 3.583751094993204e-05 7.142699359974358e-06 -1.4067555866859038e-06 0.0 5.357747378321128e-20 0.0016299546902242244 0.00039471114095706043 6.025279055744797e-05 -1.1949228862439215e-05 0.0 1.5766683645779267e-05 -1.5707759422114869 1.5560780660450746e-05 -1.5708190403380335 -2.7004872457325746e-05 -3.163014547169496e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.1489163190126419 -0.21560418605804443 -0.18395619094371796 -0.056864555925130844 -0.012340355664491653 -0.034674495458602905 4.875642445076928e-21 0.00014820179785601795 3.583751094993204e-05 7.142699359974358e-06 -1.4067555866859038e-06 0.0 -0.001060007401904739 -0.23365605837433867 1.0802958032853938 -0.005086253639552108 -2.2186876944635237 2.21934672570855 0.0 0.0 0.0 0.0 0.0 0.0 0.6359896283710992 -0.08716417798522146 -0.21319976172496424 0.000343281025546076 -0.003508545957945502 -0.017128645442587565 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.25 31.5 33.75 34.25 0.432242 7 253 253 253 253 253 253 1 -0.09576806426048279 -9.308655738830566 0.2106897532939911 0.0 1.0 0.0 47.71733093261719 47.76659393310547 0.5997812151908875 47.6279296875 47.65659713745117 47.584930419921875 47.5275993347168 47.64226531982422 47.34127426147461 0 4 0.0002986589606734924
4051.0389999999998 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.066879993216015e-21 5.543341103475541e-05 1.661664282437414e-05 -8.765110237618501e-07 1.0639649872246082e-07 0.0 2.2712535579454095e-20 0.0006096684024422222 0.00018301420894457614 -7.393876470377737e-06 9.037505574062448e-07 0.0 -7.931386129200746e-06 -1.5707687299294157 -3.564357484719949e-06 -1.5708190403380335 -7.931386129200746e-06 -1.5083943502247621e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.1524580866098404 -0.1532593071460724 -0.18336080014705658 -0.04251692444086075 -0.00012376531958580017 -0.05832664668560028 2.066879993216015e-21 5.543341103475541e-05 1.661664282437414e-05 -8.765110237618501e-07 1.0639649872246082e-07 0.0 -0.0010608453608813725 -0.23365603316923922 1.0802958236303906 -0.005064901673144804 -2.218673494868305 2.219332565793065 0.0 0.0 0.0 0.0 0.0 0.0 0.6535888056139361 -0.07218134794389915 -0.3022156837842378 -0.001932018832894653 -0.0002410532647285926 -0.01471490504567802 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.25 31.5 33.75 34.0 0.43177 7 253 253 253 253 253 253 1 0.0 -9.308656692504883 -0.038307227194309235 0.0 1.0 0.0 47.70121383666992 47.76838302612305 0.5729253888130188 47.61359405517578 47.64226531982422 47.55626678466797 47.513267517089844 47.61359405517578 47.32693862915039 0 4 0.00012166508895461448
4051.1389999999997 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.5381538197110056e-20 -0.00018366194854024798 -7.967856799950823e-05 -1.0589697922114283e-05 3.3741939660103526e-06 0.0 -1.6902467767807912e-19 -0.002019952996849931 -0.0008775726531561111 -8.933021371121126e-05 2.8660994883533683e-05 0.0 1.9371629605302587e-05 -1.5707650338484491 1.1746083394825746e-05 -1.5708033047118128 -1.1269246236622621e-05 -3.163014547169496e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.19773276150226593 -0.19208136200904846 -0.17699752748012543 -0.05741244927048683 0.0020608268678188324 -0.05442162603139877 -1.5381538197110056e-20 -0.00018366194854024798 -7.967856799950823e-05 -1.0589697922114283e-05 3.3741939660103526e-06 0.0 -0.0010672997360765652 -0.23365606169718947 1.0802957924650685 -0.00509018117416812 -2.21870876272923 2.2193678535824795 0.0 0.0 0.0 0.0 0.0 0.0 0.37376205559389725 0.13248239747209178 -0.1553052799937377 0.0014619120905566374 -0.007130103114211455 -0.007236016073702889 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.0 0.435482 7 253 253 253 253 253 253 1 -0.019153613597154617 -9.346963882446289 0.05746084079146385 0.0 1.0 0.0 47.72897720336914 47.7880859375 0.5706873536109924 47.6279296875 47.65659713745117 47.59926223754883 47.541934967041016 47.64226531982422 47.35560607910156 0 4 0.000276208247669274
4051.239 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.251796392250596e-21 -0.0002583876485005021 -0.00012318664812482893 -1.3793358448310755e-05 3.980626843258506e-06 0.0 -1.3755743480782903e-20 -0.0028418017372210426 -0.0013567667822013988 -0.0001163549382395087 3.3812142985814e-05 0.0 1.2159347534179688e-05 -1.5707604211605322 -7.140397428884171e-06 -1.570784394150298 -1.1269246236622621e-05 1.213550513057271e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.17304523289203644 -0.20384734869003296 -0.22966985404491425 -0.05319676175713539 -0.007944006472826004 -0.06195128709077835 -1.251796392250596e-21 -0.0002583876485005021 -0.00012318664812482893 -1.3793358448310755e-05 3.980626843258506e-06 0.0 -0.0010658011117914488 -0.2336560340660957 1.0802958121900432 -0.0051202806172943255 -2.2187149530084986 2.2193743474653007 0.0 0.0 0.0 0.0 0.0 0.0 0.4385680266321371 0.09826268746440885 -0.03938955270435129 0.0009212532332899094 0.00143252918166846 -0.008723898956866835 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.425314 7 253 253 253 253 253 253 1 -0.15322890877723694 -9.21288776397705 -0.13407528400421143 0.0 1.0 0.0 47.72180938720703 47.78718948364258 0.6109711527824402 47.6279296875 47.65659713745117 47.584930419921875 47.513267517089844 47.6279296875 47.34127426147461 0 4 0.0003590563574107364
4051.339 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.828404388072474e-20 -0.00035814711009152234 -0.00013676303206011653 -1.685895404079929e-05 4.916200396110071e-06 0.0 -2.0091974013828748e-19 -0.00393897763799206 -0.0015062957816915701 -0.00014221500717427697 4.175907241331357e-05 0.0 2.7823567506857216e-05 -1.5707759422114869 -7.16435852154973e-06 -1.5707843822295509 -1.4607106344044496e-05 2.7608870368567295e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.15341605246067047 -0.12902826070785522 -0.14756159484386444 -0.04782630875706673 0.011765558272600174 -0.04497072845697403 -1.828404388072474e-20 -0.00035814711009152234 -0.00013676303206011653 -1.685895404079929e-05 4.916200396110071e-06 0.0 -0.001048220301967884 -0.23365604876572782 1.0802958312487076 -0.005106559275130484 -2.2187210141407587 2.219380573828483 0.0 0.0 0.0 0.0 0.0 0.0 0.42832502850494714 0.05883883604509798 -0.014561932073286292 0.0053436582140868535 -0.0009058547794933548 -0.012906849332251405 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.428881 7 253 253 253 253 253 253 1 -0.1149216815829277 -9.193734169006348 0.13407528400421143 0.0 1.0 0.0 47.73076629638672 47.76569366455078 0.6087331771850586 47.61359405517578 47.64226531982422 47.57059860229492 47.513267517089844 47.6279296875 47.34127426147461 0 4 0.0005881813558517024
4051.439 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.069046059931304e-22 2.8220858439453878e-05 1.630212318559643e-05 6.548575129272649e-06 -1.4736766615897068e-06 0.0 3.372514160629351e-21 0.00031037895480956414 0.0001795501354310036 5.524101198430241e-05 -1.2517668131221576e-05 0.0 3.1411767849931493e-05 -1.5708118877806605 -3.564357484719949e-06 -1.5708157024779261 1.4305123841040768e-07 -3.163014547169496e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.16495557129383087 -0.1907820999622345 -0.15865252912044525 -0.05172254517674446 -0.001048590987920761 -0.06648427993059158 3.069046059931304e-22 2.8220858439453878e-05 1.630212318559643e-05 6.548575129272649e-06 -1.4736766615897068e-06 0.0 -0.0010115804046881027 -0.2336560777010439 1.0802958746685105 -0.0049814095487349845 -2.2186831869665364 2.219342569304585 0.0 0.0 0.0 0.0 0.0 0.0 0.35696460405328795 0.02497045722594698 -0.5298410660212526 -0.009513569329400428 0.007029712015426804 -0.007863382922797753 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.432891 7 253 253 253 253 253 253 1 0.09576806426048279 -9.289502143859863 0.019153613597154617 0.0 1.0 0.0 47.72002029418945 47.76569366455078 0.6490170359611511 47.61359405517578 47.6279296875 47.55626678466797 47.513267517089844 47.61359405517578 47.32693862915039 0 4 8.613185248880958e-05
4051.5389999999998 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.96340423665557e-22 -0.0002502515271771699 -0.0001151069300249219 -1.0573750842013396e-05 3.7592164972011233e-06 0.0 -6.5530671862612595e-21 -0.0027523193211269987 -0.0012677774384901612 -8.919569510145388e-05 3.193144647674417e-05 0.0 3.1411767849931493e-05 -1.570744768862216 2.7958546773731996e-05 -1.5707879823497315 -1.5083943502247621e-05 2.4091972591122612e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.136396124958992 -0.19139713048934937 -0.1439308077096939 -0.04517313465476036 0.0027178414165973663 -0.0532369464635849 -5.96340423665557e-22 -0.0002502515271771699 -0.0001151069300249219 -1.0573750842013396e-05 3.7592164972011233e-06 0.0 -0.0010929745848603472 -0.23365607484472573 1.0802957389085157 -0.0051688670256968714 -2.218752308136426 2.219411401659502 0.0 0.0 0.0 0.0 0.0 0.0 0.3624131450151932 0.1187695088094501 -0.2081998482401913 -0.0024386236354734837 -0.0006914456422204372 -0.011767916351516266 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.428702 7 253 253 253 253 253 253 1 -0.19153612852096558 -9.27034854888916 0.09576806426048279 0.0 1.0 0.0 47.723602294921875 47.79435729980469 0.6445410251617432 47.6279296875 47.65659713745117 47.59926223754883 47.5275993347168 47.64226531982422 47.35560607910156 0 4 0.000358937140845228
4051.6389999999997 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.333301834194766e-21 -0.0001809759414754808 -7.301360165001824e-05 -6.870458491903264e-06 2.2424314920499455e-06 0.0 -9.157300618569529e-20 -0.001990411605741886 -0.0008041652738570874 -5.795628494511697e-05 1.904760691733535e-05 0.0 8.556910870538559e-06 -1.5707604330821887 7.931386129200746e-06 -1.5707994900145472 1.7484556025237907e-07 -3.163014547169496e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.11833308637142181 -0.18217399716377258 -0.233385369181633 -0.04701819643378258 -0.0046389140188694 -0.03677893429994583 -8.333301834194766e-21 -0.0001809759414754808 -7.301360165001824e-05 -6.870458491903264e-06 2.2424314920499455e-06 0.0 -0.0010714114764596814 -0.2336560527284024 1.080295791806311 -0.005094599242471595 -2.218711371694734 2.219370486711019 0.0 0.0 0.0 0.0 0.0 0.0 0.19021951962750244 0.012092320039303179 -0.3828024674769174 -0.005349259594139313 0.0010443064393602303 -0.0041654848264639135 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.432099 7 253 253 253 253 253 253 1 -0.2106897532939911 -9.289502143859863 0.019153613597154617 0.0 1.0 0.0 47.731666564941406 47.77465057373047 0.6579689979553223 47.6279296875 47.65659713745117 47.584930419921875 47.5275993347168 47.6279296875 47.35560607910156 0 4 0.00028681430194410495
4051.739 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.612589253293307e-21 -0.00020536409283522516 -8.769587293500081e-05 -1.3101524928060826e-05 3.614522256611963e-06 0.0 7.266443478306707e-20 -0.002258637742918743 -0.0009658745354452179 -0.00011051893130644552 3.070238722139522e-05 0.0 3.140460466966033e-05 -1.5708228550352992 3.639851705372621e-06 -1.5707994900145472 3.5834164009429514e-06 8.590135621489026e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.1435740441083908 -0.15188488364219666 -0.1604575365781784 -0.06047661975026131 -0.012025583535432816 -0.048983633518218994 6.612589253293307e-21 -0.00020536409283522516 -8.769587293500081e-05 -1.3101524928060826e-05 3.614522256611963e-06 0.0 -0.0010063414529131588 -0.2336560763570735 1.0802958735470098 -0.005004505074074564 -2.218696899667394 2.219356430806072 0.0 0.0 0.0 0.0 0.0 0.0 0.3863703583311913 0.020175635488006757 -0.6249992781795417 -0.013593339258518671 -0.0006255783087238761 -0.013724584596032282 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.48598 7 253 253 253 253 253 253 1 0.019153613597154617 -9.27034854888916 0.09576806426048279 0.0 1.0 0.0 47.738826751708984 47.79166793823242 0.5639734268188477 47.64226531982422 47.670928955078125 47.59926223754883 47.541934967041016 47.65659713745117 47.35560607910156 0 4 0.00031256829970516264
4051.839 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.912732797345011e-22 3.823399674729444e-05 -5.582591029451578e-07 2.4007729280128842e-06 -5.87301883570035e-07 0.0 8.695145932179981e-21 0.0004205055777863216 -6.1486157113244126e-06 2.0251906229073797e-05 -4.988645459786324e-06 0.0 4.9470668272988405e-06 -1.5707759422114869 0.0 -1.5707994900145472 7.14541920388001e-06 -3.163014547169496e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.21404163539409637 -0.1421688348054886 -0.1675867885351181 -0.05204477533698082 0.018082860857248306 -0.04608774185180664 7.912732797345011e-22 3.823399674729444e-05 -5.582591029451578e-07 2.4007729280128842e-06 -5.87301883570035e-07 0.0 -0.0010534237487016852 -0.23365604864460718 1.080295822943889 -0.005064850345062038 -2.2187013010180614 2.219360553775638 0.0 0.0 0.0 0.0 0.0 0.0 0.5055103849346694 -0.03160103010290382 -0.19491295168849226 0.00011984545226690358 0.0031648601138433746 -0.015161861738431858 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.427164 7 253 253 253 253 253 253 1 -0.13407529890537262 -9.308656692504883 0.09576806426048279 0.0 1.0 0.0 47.75047302246094 47.793460845947266 0.6355891227722168 47.64226531982422 47.65659713745117 47.584930419921875 47.5275993347168 47.6279296875 47.34127426147461 0 4 0.00010315571671526413
4051.939 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1874636116047954e-21 -0.0002516777312848717 -7.55232831579633e-05 -1.1744437870220281e-05 3.656576154753566e-06 0.0 -1.3048803546515009e-20 -0.0027680048054407797 -0.000831806664211492 -9.907110984971275e-05 3.1059600415694344e-05 0.0 1.574754605826456e-05 -1.5708066425719203 1.5083943502247621e-05 -1.5708033047118128 1.5497207641601562e-05 -6.500874654591371e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.21500040590763092 -0.20381778478622437 -0.11090712249279022 -0.053497619926929474 0.011442530900239944 -0.06342039257287979 -1.1874636116047954e-21 -0.0002516777312848717 -7.55232831579633e-05 -1.1744437870220281e-05 3.656576154753566e-06 0.0 -0.001028947574580699 -0.23365607579109904 1.080295837495759 -0.00501839463134378 -2.218699529382444 2.2193587848739376 0.0 0.0 0.0 0.0 0.0 0.0 0.6774184546642954 0.15082633429205247 -0.37278772917503045 -0.004220405682972215 0.004241659540645205 -0.015547176820980682 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.431589 7 253 253 253 253 253 253 1 -0.09576806426048279 -9.174580574035645 0.07661445438861847 0.0 1.0 0.0 47.75315856933594 47.80331039428711 0.6221611499786377 47.64226531982422 47.670928955078125 47.59926223754883 47.541934967041016 47.6279296875 47.35560607910156 0 4 0.0004681399877881631
